BDH.USA,>,NDC.MI,deduced
BDH.USA,>,NDC.MN,deduced
BDH.USA,>,NDC.MO,deduced
BDH.USA,>,NDC.MS,deduced
BDH.USA,>,NDC.MT,deduced
BDH.USA,>,NDC.NC,deduced
BDH.USA,>,NDC.ND,deduced
BDH.USA,>,NDC.NE,deduced
BDH.USA,>,NDC.NH,deduced
BDH.USA,>,NDC.NJ,deduced
BDH.USA,>,NDC.NM,deduced
BDH.USA,>,NDC.NV,deduced
BDH.USA,>,NDC.NY,deduced
BDH.USA,>,NDC.OH,deduced
BDH.USA,>,NDC.OK,deduced
BDH.USA,>,NDC.OR,deduced
BDH.USA,>,NDC.PA,deduced
BDH.USA,>,NDC.RI,deduced
BDH.USA,>,NDC.SC,deduced
BDH.USA,>,NDC.SD,deduced
BDH.USA,>,NDC.TN,deduced
BDH.USA,>,NDC.TX,deduced
BDH.USA,>,NDC.UT,deduced
BDH.USA,>,NDC.VA,deduced
BDH.USA,>,NDC.VT,deduced
BDH.USA,>,NDC.WA,deduced
BDH.USA,>,NDC.WI,deduced
BDH.USA,>,NDC.WV,deduced
BDH.USA,>,NDC.WY,deduced
BDH.UT,!,NDC.AZ,deduced
BDH.UT,!,NDC.CA,deduced
BDH.UT,!,NDC.CO,deduced
BDH.UT,!,NDC.ID,deduced
BDH.UT,!,NDC.MT,deduced
BDH.UT,!,NDC.NM,deduced
BDH.UT,!,NDC.NV,deduced
BDH.UT,!,NDC.OR,deduced
BDH.UT,<,NDC.USA,deduced
BDH.UT,!,NDC.WA,deduced
BDH.UT,!,NDC.WY,deduced
BDH.UT,<,NDC.West,deduced
BDH.VA,!,NDC.AL,deduced
BDH.VA,!,NDC.AR,deduced
BDH.VA,!,NDC.DE,deduced
BDH.VA,!,NDC.FL,deduced
BDH.VA,!,NDC.GA,deduced
BDH.VA,!,NDC.KY,deduced
BDH.VA,!,NDC.LA,deduced
BDH.VA,!,NDC.MD,deduced
BDH.VA,!,NDC.MS,deduced
BDH.VA,!,NDC.NC,deduced
BDH.VA,!,NDC.OK,deduced
BDH.VA,!,NDC.SC,deduced
BDH.VA,<,NDC.Southeast,deduced
BDH.VA,!,NDC.TN,deduced
BDH.VA,!,NDC.TX,deduced
BDH.VA,<,NDC.USA,deduced
BDH.VA,!,NDC.WV,deduced
BDH.VT,!,NDC.CT,deduced
BDH.VT,!,NDC.DE,deduced
BDH.VT,!,NDC.MA,deduced
BDH.VT,!,NDC.MD,deduced
BDH.VT,!,NDC.ME,deduced
BDH.VT,!,NDC.NH,deduced
BDH.VT,!,NDC.NJ,deduced
BDH.VT,!,NDC.NY,deduced
BDH.VT,<,NDC.Northeast,deduced
BDH.VT,!,NDC.PA,deduced
BDH.VT,!,NDC.RI,deduced
BDH.VT,<,NDC.USA,deduced
BDH.WA,!,NDC.AZ,deduced
BDH.WA,!,NDC.CA,deduced
BDH.WA,!,NDC.CO,deduced
BDH.WA,!,NDC.ID,deduced
BDH.WA,!,NDC.MT,deduced
BDH.WA,!,NDC.NM,deduced
BDH.WA,!,NDC.NV,deduced
BDH.WA,!,NDC.OR,deduced
BDH.WA,<,NDC.USA,deduced
BDH.WA,!,NDC.UT,deduced
BDH.WA,!,NDC.WY,deduced
BDH.WA,<,NDC.West,deduced
BDH.WI,!,NDC.IA,deduced
BDH.WI,!,NDC.IL,deduced
BDH.WI,!,NDC.IN,deduced
BDH.WI,!,NDC.KS,deduced
BDH.WI,!,NDC.MI,deduced
BDH.WI,!,NDC.MN,deduced
BDH.WI,!,NDC.MO,deduced
BDH.WI,<,NDC.Midwest,deduced
BDH.WI,!,NDC.ND,deduced
BDH.WI,!,NDC.NE,deduced
BDH.WI,!,NDC.OH,deduced
BDH.WI,!,NDC.SD,deduced
BDH.WI,<,NDC.USA,deduced
BDH.WV,!,NDC.AL,deduced
BDH.WV,!,NDC.AR,deduced
BDH.WV,!,NDC.DE,deduced
BDH.WV,!,NDC.FL,deduced
BDH.WV,!,NDC.GA,deduced
BDH.WV,!,NDC.KY,deduced
BDH.WV,!,NDC.LA,deduced
BDH.WV,!,NDC.MD,deduced
BDH.WV,!,NDC.MS,deduced
BDH.WV,!,NDC.NC,deduced
BDH.WV,!,NDC.OK,deduced
BDH.WV,!,NDC.SC,deduced
BDH.WV,<,NDC.Southeast,deduced
BDH.WV,!,NDC.TN,deduced
BDH.WV,!,NDC.TX,deduced
BDH.WV,<,NDC.USA,deduced
BDH.WV,!,NDC.VA,deduced
BDH.WY,!,NDC.AZ,deduced
BDH.WY,!,NDC.CA,deduced
BDH.WY,!,NDC.CO,deduced
BDH.WY,!,NDC.ID,deduced
BDH.WY,!,NDC.MT,deduced
BDH.WY,!,NDC.NM,deduced
BDH.WY,!,NDC.NV,deduced
BDH.WY,!,NDC.OR,deduced
BDH.WY,<,NDC.USA,deduced
BDH.WY,!,NDC.UT,deduced
BDH.WY,!,NDC.WA,deduced
BDH.WY,<,NDC.West,deduced
BDH.West,>,NDC.AZ,deduced
BDH.West,>,NDC.CA,deduced
BDH.West,>,NDC.CO,deduced
BDH.West,>,NDC.ID,deduced
BDH.West,>,NDC.MT,deduced
BDH.West,>,NDC.NM,deduced
BDH.West,>,NDC.NV,deduced
BDH.West,>,NDC.OR,deduced
BDH.West,>,NDC.UT,deduced
BDH.West,>,NDC.WA,deduced
BDH.West,>,NDC.WY,deduced
BDH.AK,!,NDC.AL,inferred
BDH.AK,!,NDC.AR,inferred
BDH.AK,!,NDC.CT,inferred
BDH.AK,!,NDC.DE,inferred
BDH.AK,!,NDC.FL,inferred
BDH.AK,!,NDC.GA,inferred
BDH.AK,!,NDC.IA,inferred
BDH.AK,!,NDC.IL,inferred
BDH.AK,!,NDC.IN,inferred
BDH.AK,!,NDC.KS,inferred
BDH.AK,!,NDC.KY,inferred
BDH.AK,!,NDC.LA,inferred
BDH.AK,!,NDC.MA,inferred
BDH.AK,!,NDC.MD,inferred
BDH.AK,!,NDC.ME,inferred
BDH.AK,!,NDC.MI,inferred
BDH.AK,!,NDC.MN,inferred
BDH.AK,!,NDC.MO,inferred
BDH.AK,!,NDC.MS,inferred
BDH.AK,!,NDC.Midwest,inferred
BDH.AK,!,NDC.NC,inferred
BDH.AK,!,NDC.ND,inferred
BDH.AK,!,NDC.NE,inferred
BDH.AK,!,NDC.NH,inferred
BDH.AK,!,NDC.NJ,inferred
BDH.AK,!,NDC.NY,inferred
BDH.AK,!,NDC.Northeast,inferred
BDH.AK,!,NDC.OH,inferred
BDH.AK,!,NDC.OK,inferred
BDH.AK,!,NDC.PA,inferred
BDH.AK,!,NDC.RI,inferred
BDH.AK,!,NDC.SC,inferred
BDH.AK,!,NDC.SD,inferred
BDH.AK,!,NDC.Southeast,inferred
BDH.AK,!,NDC.Southwest,inferred
BDH.AK,!,NDC.TN,inferred
BDH.AK,!,NDC.TX,inferred
BDH.AK,!,NDC.USA,inferred
BDH.AK,!,NDC.VA,inferred
BDH.AK,!,NDC.VT,inferred
BDH.AK,!,NDC.WI,inferred
BDH.AK,!,NDC.WV,inferred
BDH.AK,!,NDC.West,inferred
BDH.AL,!,NDC.AZ,inferred
BDH.AL,!,NDC.CA,inferred
BDH.AL,!,NDC.CO,inferred
BDH.AL,!,NDC.CT,inferred
BDH.AL,!,NDC.IA,inferred
BDH.AL,!,NDC.ID,inferred
BDH.AL,!,NDC.IL,inferred
BDH.AL,!,NDC.IN,inferred
BDH.AL,!,NDC.KS,inferred
BDH.AL,!,NDC.MA,inferred
BDH.AL,!,NDC.ME,inferred
BDH.AL,!,NDC.MI,inferred
BDH.AL,!,NDC.MN,inferred
BDH.AL,!,NDC.MO,inferred
BDH.AL,!,NDC.MT,inferred
BDH.AL,!,NDC.Midwest,inferred
BDH.AL,!,NDC.ND,inferred
BDH.AL,!,NDC.NE,inferred
BDH.AL,!,NDC.NH,inferred
BDH.AL,!,NDC.NJ,inferred
BDH.AL,!,NDC.NM,inferred
BDH.AL,!,NDC.NV,inferred
BDH.AL,!,NDC.NY,inferred
BDH.AL,!,NDC.Northeast,inferred
BDH.AL,!,NDC.OH,inferred
BDH.AL,!,NDC.OR,inferred
BDH.AL,!,NDC.PA,inferred
BDH.AL,!,NDC.RI,inferred
BDH.AL,!,NDC.SD,inferred
BDH.AL,!,NDC.Southwest,inferred
BDH.AL,!,NDC.UT,inferred
BDH.AL,!,NDC.VT,inferred
BDH.AL,!,NDC.WA,inferred
BDH.AL,!,NDC.WI,inferred
BDH.AL,!,NDC.WY,inferred
BDH.AL,!,NDC.West,inferred
BDH.AR,!,NDC.AZ,inferred
BDH.AR,!,NDC.CA,inferred
BDH.AR,!,NDC.CO,inferred
BDH.AR,!,NDC.CT,inferred
BDH.AR,!,NDC.IA,inferred
BDH.AR,!,NDC.ID,inferred
BDH.AR,!,NDC.IL,inferred
BDH.AR,!,NDC.IN,inferred
BDH.AR,!,NDC.KS,inferred
BDH.AR,!,NDC.MA,inferred
BDH.AR,!,NDC.ME,inferred
BDH.AR,!,NDC.MI,inferred
BDH.AR,!,NDC.MN,inferred
BDH.AR,!,NDC.MO,inferred
BDH.AR,!,NDC.MT,inferred
BDH.AR,!,NDC.Midwest,inferred
BDH.AR,!,NDC.ND,inferred
BDH.AR,!,NDC.NE,inferred
BDH.AR,!,NDC.NH,inferred
BDH.AR,!,NDC.NJ,inferred
BDH.AR,!,NDC.NM,inferred
BDH.AR,!,NDC.NV,inferred
BDH.AR,!,NDC.NY,inferred
BDH.AR,!,NDC.Northeast,inferred
BDH.AR,!,NDC.OH,inferred
BDH.AR,!,NDC.OR,inferred
BDH.AR,!,NDC.PA,inferred
BDH.AR,!,NDC.RI,inferred
BDH.AR,!,NDC.SD,inferred
BDH.AR,!,NDC.Southwest,inferred
BDH.AR,!,NDC.UT,inferred
BDH.AR,!,NDC.VT,inferred
BDH.AR,!,NDC.WA,inferred
BDH.AR,!,NDC.WI,inferred
BDH.AR,!,NDC.WY,inferred
BDH.AR,!,NDC.West,inferred
BDH.AZ,!,NDC.AL,inferred
BDH.AZ,!,NDC.AR,inferred
BDH.AZ,!,NDC.CT,inferred
BDH.AZ,!,NDC.DE,inferred
BDH.AZ,!,NDC.FL,inferred
BDH.AZ,!,NDC.GA,inferred
BDH.AZ,!,NDC.IA,inferred
BDH.AZ,!,NDC.IL,inferred
BDH.AZ,!,NDC.IN,inferred
BDH.AZ,!,NDC.KS,inferred
BDH.AZ,!,NDC.KY,inferred
BDH.AZ,!,NDC.LA,inferred
BDH.AZ,!,NDC.MA,inferred
BDH.AZ,!,NDC.MD,inferred
BDH.AZ,!,NDC.ME,inferred
BDH.AZ,!,NDC.MI,inferred
BDH.AZ,!,NDC.MN,inferred
BDH.AZ,!,NDC.MO,inferred
BDH.AZ,!,NDC.MS,inferred
BDH.AZ,!,NDC.Midwest,inferred
BDH.AZ,!,NDC.NC,inferred
BDH.AZ,!,NDC.ND,inferred
BDH.AZ,!,NDC.NE,inferred
BDH.AZ,!,NDC.NH,inferred
BDH.AZ,!,NDC.NJ,inferred
BDH.AZ,!,NDC.NY,inferred
BDH.AZ,!,NDC.Northeast,inferred
BDH.AZ,!,NDC.OH,inferred
BDH.AZ,!,NDC.PA,inferred
BDH.AZ,!,NDC.RI,inferred
BDH.AZ,!,NDC.SC,inferred
BDH.AZ,!,NDC.SD,inferred
BDH.AZ,!,NDC.Southeast,inferred
BDH.AZ,!,NDC.TN,inferred
BDH.AZ,!,NDC.VA,inferred
BDH.AZ,!,NDC.VT,inferred
BDH.AZ,!,NDC.WI,inferred
BDH.AZ,!,NDC.WV,inferred
BDH.AZ,!,NDC.West,inferred
BDH.CA,!,NDC.AL,inferred
BDH.CA,!,NDC.AR,inferred
BDH.CA,!,NDC.CT,inferred
BDH.CA,!,NDC.DE,inferred
BDH.CA,!,NDC.FL,inferred
BDH.CA,!,NDC.GA,inferred
BDH.CA,!,NDC.IA,inferred
BDH.CA,!,NDC.IL,inferred
BDH.CA,!,NDC.IN,inferred
BDH.CA,!,NDC.KS,inferred
BDH.CA,!,NDC.KY,inferred
BDH.CA,!,NDC.LA,inferred
BDH.CA,!,NDC.MA,inferred
BDH.CA,!,NDC.MD,inferred
BDH.CA,!,NDC.ME,inferred
BDH.CA,!,NDC.MI,inferred
BDH.CA,!,NDC.MN,inferred
BDH.CA,!,NDC.MO,inferred
BDH.CA,!,NDC.MS,inferred
BDH.CA,!,NDC.Midwest,inferred
BDH.CA,!,NDC.NC,inferred
BDH.CA,!,NDC.ND,inferred
BDH.CA,!,NDC.NE,inferred
BDH.CA,!,NDC.NH,inferred
BDH.CA,!,NDC.NJ,inferred
BDH.CA,!,NDC.NY,inferred
BDH.CA,!,NDC.Northeast,inferred
BDH.CA,!,NDC.OH,inferred
BDH.CA,!,NDC.OK,inferred
BDH.CA,!,NDC.PA,inferred
BDH.CA,!,NDC.RI,inferred
BDH.CA,!,NDC.SC,inferred
BDH.CA,!,NDC.SD,inferred
BDH.CA,!,NDC.Southeast,inferred
BDH.CA,!,NDC.Southwest,inferred
BDH.CA,!,NDC.TN,inferred
BDH.CA,!,NDC.TX,inferred
BDH.CA,!,NDC.VA,inferred
BDH.CA,!,NDC.VT,inferred
BDH.CA,!,NDC.WI,inferred
BDH.CA,!,NDC.WV,inferred
BDH.CO,!,NDC.AL,inferred
BDH.CO,!,NDC.AR,inferred
BDH.CO,!,NDC.CT,inferred
BDH.CO,!,NDC.DE,inferred
BDH.CO,!,NDC.FL,inferred
BDH.CO,!,NDC.GA,inferred
BDH.CO,!,NDC.IA,inferred
BDH.CO,!,NDC.IL,inferred
BDH.CO,!,NDC.IN,inferred
BDH.CO,!,NDC.KS,inferred
BDH.CO,!,NDC.KY,inferred
BDH.CO,!,NDC.LA,inferred
BDH.CO,!,NDC.MA,inferred
BDH.CO,!,NDC.MD,inferred
BDH.CO,!,NDC.ME,inferred
BDH.CO,!,NDC.MI,inferred
BDH.CO,!,NDC.MN,inferred
BDH.CO,!,NDC.MO,inferred
BDH.CO,!,NDC.MS,inferred
BDH.CO,!,NDC.Midwest,inferred
BDH.CO,!,NDC.NC,inferred
BDH.CO,!,NDC.ND,inferred
BDH.CO,!,NDC.NE,inferred
BDH.CO,!,NDC.NH,inferred
BDH.CO,!,NDC.NJ,inferred
BDH.CO,!,NDC.NY,inferred
BDH.CO,!,NDC.Northeast,inferred
BDH.CO,!,NDC.OH,inferred
BDH.CO,!,NDC.OK,inferred
BDH.CO,!,NDC.PA,inferred
BDH.CO,!,NDC.RI,inferred
BDH.CO,!,NDC.SC,inferred
BDH.CO,!,NDC.SD,inferred
BDH.CO,!,NDC.Southeast,inferred
BDH.CO,!,NDC.Southwest,inferred
BDH.CO,!,NDC.TN,inferred
BDH.CO,!,NDC.TX,inferred
BDH.CO,!,NDC.VA,inferred
BDH.CO,!,NDC.VT,inferred
BDH.CO,!,NDC.WI,inferred
BDH.CO,!,NDC.WV,inferred
BDH.CT,!,NDC.AL,inferred
BDH.CT,!,NDC.AR,inferred
BDH.CT,!,NDC.AZ,inferred
BDH.CT,!,NDC.CA,inferred
BDH.CT,!,NDC.CO,inferred
BDH.CT,!,NDC.FL,inferred
BDH.CT,!,NDC.GA,inferred
BDH.CT,!,NDC.IA,inferred
BDH.CT,!,NDC.ID,inferred
BDH.CT,!,NDC.IL,inferred
BDH.CT,!,NDC.IN,inferred
BDH.CT,!,NDC.KS,inferred
BDH.CT,!,NDC.KY,inferred
BDH.CT,!,NDC.LA,inferred
BDH.CT,!,NDC.MI,inferred
BDH.CT,!,NDC.MN,inferred
BDH.CT,!,NDC.MO,inferred
BDH.CT,!,NDC.MS,inferred
BDH.CT,!,NDC.MT,inferred
BDH.CT,!,NDC.Midwest,inferred
BDH.CT,!,NDC.NC,inferred
BDH.CT,!,NDC.ND,inferred
BDH.CT,!,NDC.NE,inferred
BDH.CT,!,NDC.NM,inferred
BDH.CT,!,NDC.NV,inferred
BDH.CT,!,NDC.OH,inferred
BDH.CT,!,NDC.OK,inferred
BDH.CT,!,NDC.OR,inferred
BDH.CT,!,NDC.SC,inferred
BDH.CT,!,NDC.SD,inferred
BDH.CT,!,NDC.Southeast,inferred
BDH.CT,!,NDC.Southwest,inferred
BDH.CT,!,NDC.TN,inferred
BDH.CT,!,NDC.TX,inferred
BDH.CT,!,NDC.UT,inferred
BDH.CT,!,NDC.VA,inferred
BDH.CT,!,NDC.WA,inferred
BDH.CT,!,NDC.WI,inferred
BDH.CT,!,NDC.WV,inferred
BDH.CT,!,NDC.WY,inferred
BDH.CT,!,NDC.West,inferred
BDH.DC,!,NDC.AZ,inferred
BDH.DC,!,NDC.CA,inferred
BDH.DC,!,NDC.CO,inferred
BDH.DC,!,NDC.CT,inferred
BDH.DC,!,NDC.IA,inferred
BDH.DC,!,NDC.ID,inferred
BDH.DC,!,NDC.IL,inferred
BDH.DC,!,NDC.IN,inferred
BDH.DC,!,NDC.KS,inferred
BDH.DC,!,NDC.MA,inferred
BDH.DC,!,NDC.ME,inferred
BDH.DC,!,NDC.MI,inferred
BDH.DC,!,NDC.MN,inferred
BDH.DC,!,NDC.MO,inferred
BDH.DC,!,NDC.MT,inferred
BDH.DC,!,NDC.Midwest,inferred
BDH.DC,!,NDC.ND,inferred
BDH.DC,!,NDC.NE,inferred
BDH.DC,!,NDC.NH,inferred
BDH.DC,!,NDC.NJ,inferred
BDH.DC,!,NDC.NM,inferred
BDH.DC,!,NDC.NV,inferred
BDH.DC,!,NDC.NY,inferred
BDH.DC,!,NDC.Northeast,inferred
BDH.DC,!,NDC.OH,inferred
BDH.DC,!,NDC.OR,inferred
BDH.DC,!,NDC.PA,inferred
BDH.DC,!,NDC.RI,inferred
BDH.DC,!,NDC.SD,inferred
BDH.DC,!,NDC.Southeast,inferred
BDH.DC,!,NDC.Southwest,inferred
BDH.DC,!,NDC.USA,inferred
BDH.DC,!,NDC.UT,inferred
BDH.DC,!,NDC.VT,inferred
BDH.DC,!,NDC.WA,inferred
BDH.DC,!,NDC.WI,inferred
BDH.DC,!,NDC.WY,inferred
BDH.DC,!,NDC.West,inferred
BDH.DE,!,NDC.AZ,inferred
BDH.DE,!,NDC.CA,inferred
BDH.DE,!,NDC.CO,inferred
BDH.DE,!,NDC.IA,inferred
BDH.DE,!,NDC.ID,inferred
BDH.DE,!,NDC.IL,inferred
BDH.DE,!,NDC.IN,inferred
BDH.DE,!,NDC.KS,inferred
BDH.DE,!,NDC.MI,inferred
BDH.DE,!,NDC.MN,inferred
BDH.DE,!,NDC.MO,inferred
BDH.DE,!,NDC.MT,inferred
BDH.DE,!,NDC.Midwest,inferred
BDH.DE,!,NDC.ND,inferred
BDH.DE,!,NDC.NE,inferred
BDH.DE,!,NDC.NM,inferred
BDH.DE,!,NDC.NV,inferred
BDH.DE,!,NDC.OH,inferred
BDH.DE,!,NDC.OR,inferred
BDH.DE,!,NDC.SD,inferred
BDH.DE,!,NDC.Southeast,inferred
BDH.DE,!,NDC.Southwest,inferred
BDH.DE,!,NDC.UT,inferred
BDH.DE,!,NDC.WA,inferred
BDH.DE,!,NDC.WI,inferred
BDH.DE,!,NDC.WY,inferred
BDH.DE,!,NDC.West,inferred
BDH.FL,!,NDC.AZ,inferred
BDH.FL,!,NDC.CA,inferred
BDH.FL,!,NDC.CO,inferred
BDH.FL,!,NDC.CT,inferred
BDH.FL,!,NDC.IA,inferred
BDH.FL,!,NDC.ID,inferred
BDH.FL,!,NDC.IL,inferred
BDH.FL,!,NDC.IN,inferred
BDH.FL,!,NDC.KS,inferred
BDH.FL,!,NDC.MA,inferred
BDH.FL,!,NDC.ME,inferred
BDH.FL,!,NDC.MI,inferred
BDH.FL,!,NDC.MN,inferred
BDH.FL,!,NDC.MO,inferred
BDH.FL,!,NDC.MT,inferred
BDH.FL,!,NDC.Midwest,inferred
BDH.FL,!,NDC.ND,inferred
BDH.FL,!,NDC.NE,inferred
BDH.FL,!,NDC.NH,inferred
BDH.FL,!,NDC.NJ,inferred
BDH.FL,!,NDC.NM,inferred
BDH.FL,!,NDC.NV,inferred
BDH.FL,!,NDC.NY,inferred
BDH.FL,!,NDC.Northeast,inferred
BDH.FL,!,NDC.OH,inferred
BDH.FL,!,NDC.OR,inferred
BDH.FL,!,NDC.PA,inferred
BDH.FL,!,NDC.RI,inferred
BDH.FL,!,NDC.SD,inferred
BDH.FL,!,NDC.Southwest,inferred
BDH.FL,!,NDC.UT,inferred
BDH.FL,!,NDC.VT,inferred
BDH.FL,!,NDC.WA,inferred
BDH.FL,!,NDC.WI,inferred
BDH.FL,!,NDC.WY,inferred
BDH.FL,!,NDC.West,inferred
BDH.GA,!,NDC.AZ,inferred
BDH.GA,!,NDC.CA,inferred
BDH.GA,!,NDC.CO,inferred
BDH.GA,!,NDC.CT,inferred
BDH.GA,!,NDC.IA,inferred
BDH.GA,!,NDC.ID,inferred
BDH.GA,!,NDC.IL,inferred
BDH.GA,!,NDC.IN,inferred
BDH.GA,!,NDC.KS,inferred
BDH.GA,!,NDC.MA,inferred
BDH.GA,!,NDC.ME,inferred
BDH.GA,!,NDC.MI,inferred
BDH.GA,!,NDC.MN,inferred
BDH.GA,!,NDC.MO,inferred
BDH.GA,!,NDC.MT,inferred
BDH.GA,!,NDC.Midwest,inferred
BDH.GA,!,NDC.ND,inferred
BDH.GA,!,NDC.NE,inferred
BDH.GA,!,NDC.NH,inferred
BDH.GA,!,NDC.NJ,inferred
BDH.GA,!,NDC.NM,inferred
BDH.GA,!,NDC.NV,inferred
BDH.GA,!,NDC.NY,inferred
BDH.GA,!,NDC.Northeast,inferred
BDH.GA,!,NDC.OH,inferred
BDH.GA,!,NDC.OR,inferred
BDH.GA,!,NDC.PA,inferred
BDH.GA,!,NDC.RI,inferred
BDH.GA,!,NDC.SD,inferred
BDH.GA,!,NDC.Southwest,inferred
BDH.GA,!,NDC.UT,inferred
BDH.GA,!,NDC.VT,inferred
BDH.GA,!,NDC.WA,inferred
BDH.GA,!,NDC.WI,inferred
BDH.GA,!,NDC.WY,inferred
BDH.GA,!,NDC.West,inferred
BDH.HI,!,NDC.AL,inferred
BDH.HI,!,NDC.AR,inferred
BDH.HI,!,NDC.CT,inferred
BDH.HI,!,NDC.DE,inferred
BDH.HI,!,NDC.FL,inferred
BDH.HI,!,NDC.GA,inferred
BDH.HI,!,NDC.IA,inferred
BDH.HI,!,NDC.IL,inferred
BDH.HI,!,NDC.IN,inferred
BDH.HI,!,NDC.KS,inferred
BDH.HI,!,NDC.KY,inferred
BDH.HI,!,NDC.LA,inferred
BDH.HI,!,NDC.MA,inferred
BDH.HI,!,NDC.MD,inferred
BDH.HI,!,NDC.ME,inferred
BDH.HI,!,NDC.MI,inferred
BDH.HI,!,NDC.MN,inferred
BDH.HI,!,NDC.MO,inferred
BDH.HI,!,NDC.MS,inferred
BDH.HI,!,NDC.Midwest,inferred
BDH.HI,!,NDC.NC,inferred
BDH.HI,!,NDC.ND,inferred
BDH.HI,!,NDC.NE,inferred
BDH.HI,!,NDC.NH,inferred
BDH.HI,!,NDC.NJ,inferred
BDH.HI,!,NDC.NY,inferred
BDH.HI,!,NDC.Northeast,inferred
BDH.HI,!,NDC.OH,inferred
BDH.HI,!,NDC.OK,inferred
BDH.HI,!,NDC.PA,inferred
BDH.HI,!,NDC.RI,inferred
BDH.HI,!,NDC.SC,inferred
BDH.HI,!,NDC.SD,inferred
BDH.HI,!,NDC.Southeast,inferred
BDH.HI,!,NDC.Southwest,inferred
BDH.HI,!,NDC.TN,inferred
BDH.HI,!,NDC.TX,inferred
BDH.HI,!,NDC.USA,inferred
BDH.HI,!,NDC.VA,inferred
BDH.HI,!,NDC.VT,inferred
BDH.HI,!,NDC.WI,inferred
BDH.HI,!,NDC.WV,inferred
BDH.HI,!,NDC.West,inferred
BDH.IA,!,NDC.AL,inferred
BDH.IA,!,NDC.AR,inferred
BDH.IA,!,NDC.AZ,inferred
BDH.IA,!,NDC.CA,inferred
BDH.IA,!,NDC.CO,inferred
BDH.IA,!,NDC.CT,inferred
BDH.IA,!,NDC.DE,inferred
BDH.IA,!,NDC.FL,inferred
BDH.IA,!,NDC.GA,inferred
BDH.IA,!,NDC.ID,inferred
BDH.IA,!,NDC.KY,inferred
BDH.IA,!,NDC.LA,inferred
BDH.IA,!,NDC.MA,inferred
BDH.IA,!,NDC.MD,inferred
BDH.IA,!,NDC.ME,inferred
BDH.IA,!,NDC.MS,inferred
BDH.IA,!,NDC.MT,inferred
BDH.IA,!,NDC.NC,inferred
BDH.IA,!,NDC.NH,inferred
BDH.IA,!,NDC.NJ,inferred
BDH.IA,!,NDC.NM,inferred
BDH.IA,!,NDC.NV,inferred
BDH.IA,!,NDC.NY,inferred
BDH.IA,!,NDC.Northeast,inferred
BDH.IA,!,NDC.OK,inferred
BDH.IA,!,NDC.OR,inferred
BDH.IA,!,NDC.PA,inferred
BDH.IA,!,NDC.RI,inferred
BDH.IA,!,NDC.SC,inferred
BDH.IA,!,NDC.Southeast,inferred
BDH.IA,!,NDC.Southwest,inferred
BDH.IA,!,NDC.TN,inferred
BDH.IA,!,NDC.TX,inferred
BDH.IA,!,NDC.UT,inferred
BDH.IA,!,NDC.VA,inferred
BDH.IA,!,NDC.VT,inferred
BDH.IA,!,NDC.WA,inferred
BDH.IA,!,NDC.WV,inferred
BDH.IA,!,NDC.WY,inferred
BDH.IA,!,NDC.West,inferred
BDH.ID,!,NDC.AL,inferred
BDH.ID,!,NDC.AR,inferred
BDH.ID,!,NDC.CT,inferred
BDH.ID,!,NDC.DE,inferred
BDH.ID,!,NDC.FL,inferred
BDH.ID,!,NDC.GA,inferred
BDH.ID,!,NDC.IA,inferred
BDH.ID,!,NDC.IL,inferred
BDH.ID,!,NDC.IN,inferred
BDH.ID,!,NDC.KS,inferred
BDH.ID,!,NDC.KY,inferred
BDH.ID,!,NDC.LA,inferred
BDH.ID,!,NDC.MA,inferred
BDH.ID,!,NDC.MD,inferred
BDH.ID,!,NDC.ME,inferred
BDH.ID,!,NDC.MI,inferred
BDH.ID,!,NDC.MN,inferred
BDH.ID,!,NDC.MO,inferred
BDH.ID,!,NDC.MS,inferred
BDH.ID,!,NDC.Midwest,inferred
BDH.ID,!,NDC.NC,inferred
BDH.ID,!,NDC.ND,inferred
BDH.ID,!,NDC.NE,inferred
BDH.ID,!,NDC.NH,inferred
BDH.ID,!,NDC.NJ,inferred
BDH.ID,!,NDC.NY,inferred
BDH.ID,!,NDC.Northeast,inferred
BDH.ID,!,NDC.OH,inferred
BDH.ID,!,NDC.OK,inferred
BDH.ID,!,NDC.PA,inferred
BDH.ID,!,NDC.RI,inferred
BDH.ID,!,NDC.SC,inferred
BDH.ID,!,NDC.SD,inferred
BDH.ID,!,NDC.Southeast,inferred
BDH.ID,!,NDC.Southwest,inferred
BDH.ID,!,NDC.TN,inferred
BDH.ID,!,NDC.TX,inferred
BDH.ID,!,NDC.VA,inferred
BDH.ID,!,NDC.VT,inferred
BDH.ID,!,NDC.WI,inferred
BDH.ID,!,NDC.WV,inferred
BDH.IL,!,NDC.AL,inferred
BDH.IL,!,NDC.AR,inferred
BDH.IL,!,NDC.AZ,inferred
BDH.IL,!,NDC.CA,inferred
BDH.IL,!,NDC.CO,inferred
BDH.IL,!,NDC.CT,inferred
BDH.IL,!,NDC.DE,inferred
BDH.IL,!,NDC.FL,inferred
BDH.IL,!,NDC.GA,inferred
BDH.IL,!,NDC.ID,inferred
BDH.IL,!,NDC.KY,inferred
BDH.IL,!,NDC.LA,inferred
BDH.IL,!,NDC.MA,inferred
BDH.IL,!,NDC.MD,inferred
BDH.IL,!,NDC.ME,inferred
BDH.IL,!,NDC.MS,inferred
BDH.IL,!,NDC.MT,inferred
BDH.IL,!,NDC.NC,inferred
BDH.IL,!,NDC.NH,inferred
