2010.Callitropsis,!,1968.Chamaecyparis,inferred
2010.Callitropsis,!,1968.Chamaecyparis_thyoides,inferred
2010.Callitropsis,!,1968.Cuppressaceae,inferred
2010.Callitropsis,!,1968.Juniperus,inferred
2010.Callitropsis,!,1968.Juniperus_communis,inferred
2010.Callitropsis,!,1968.Juniperus_communis_var_depressa,inferred
2010.Callitropsis,!,1968.Juniperus_silicicola,inferred
2010.Callitropsis,!,1968.Juniperus_virginiana,inferred
2010.Callitropsis,!,1968.Picea,inferred
2010.Callitropsis,!,1968.Picea_rubens,inferred
2010.Callitropsis,!,1968.Pinaceae,inferred
2010.Callitropsis,!,1968.Pinus,inferred
2010.Callitropsis,!,1968.Pinus_echinata,inferred
2010.Callitropsis,!,1968.Pinus_elliottii,inferred
2010.Callitropsis,!,1968.Pinus_glabra,inferred
2010.Callitropsis,!,1968.Pinus_palustris,inferred
2010.Callitropsis,!,1968.Pinus_pungens,inferred
2010.Callitropsis,!,1968.Pinus_rigida,inferred
2010.Callitropsis,!,1968.Pinus_serotina,inferred
2010.Callitropsis,!,1968.Pinus_strobus,inferred
2010.Callitropsis,!,1968.Pinus_taeda,inferred
2010.Callitropsis,!,1968.Pinus_virginiana,inferred
2010.Callitropsis,!,1968.Taxodiaceae,inferred
2010.Callitropsis,!,1968.Taxodium,inferred
2010.Callitropsis,!,1968.Taxodium_ascendens,inferred
2010.Callitropsis,!,1968.Taxodium_distichum,inferred
2010.Callitropsis,!,1968.Thuja,inferred
2010.Callitropsis,!,1968.Tsuga,inferred
2010.Callitropsis,!,1968.Tsuga_canadensis,inferred
2010.Callitropsis,!,1968.Tsuga_caroliniana,inferred
2010.Callitropsis_xleylandii,!,1968.Abies,inferred
2010.Callitropsis_xleylandii,!,1968.Abies_fraseri,inferred
2010.Callitropsis_xleylandii,!,1968.Chamaecyparis,inferred
2010.Callitropsis_xleylandii,!,1968.Chamaecyparis_thyoides,inferred
2010.Callitropsis_xleylandii,!,1968.Cuppressaceae,inferred
2010.Callitropsis_xleylandii,!,1968.Gymnospermae,inferred
2010.Callitropsis_xleylandii,!,1968.Juniperus,inferred
2010.Callitropsis_xleylandii,!,1968.Juniperus_communis,inferred
2010.Callitropsis_xleylandii,!,1968.Juniperus_communis_var_depressa,inferred
2010.Callitropsis_xleylandii,!,1968.Juniperus_silicicola,inferred
2010.Callitropsis_xleylandii,!,1968.Juniperus_virginiana,inferred
2010.Callitropsis_xleylandii,!,1968.Picea,inferred
2010.Callitropsis_xleylandii,!,1968.Picea_rubens,inferred
2010.Callitropsis_xleylandii,!,1968.Pinaceae,inferred
2010.Callitropsis_xleylandii,!,1968.Pinus,inferred
2010.Callitropsis_xleylandii,!,1968.Pinus_echinata,inferred
2010.Callitropsis_xleylandii,!,1968.Pinus_elliottii,inferred
2010.Callitropsis_xleylandii,!,1968.Pinus_glabra,inferred
2010.Callitropsis_xleylandii,!,1968.Pinus_palustris,inferred
2010.Callitropsis_xleylandii,!,1968.Pinus_pungens,inferred
2010.Callitropsis_xleylandii,!,1968.Pinus_rigida,inferred
2010.Callitropsis_xleylandii,!,1968.Pinus_serotina,inferred
2010.Callitropsis_xleylandii,!,1968.Pinus_strobus,inferred
2010.Callitropsis_xleylandii,!,1968.Pinus_taeda,inferred
2010.Callitropsis_xleylandii,!,1968.Pinus_virginiana,inferred
2010.Callitropsis_xleylandii,!,1968.Taxodiaceae,inferred
2010.Callitropsis_xleylandii,!,1968.Taxodium,inferred
2010.Callitropsis_xleylandii,!,1968.Taxodium_ascendens,inferred
2010.Callitropsis_xleylandii,!,1968.Taxodium_distichum,inferred
2010.Callitropsis_xleylandii,!,1968.Thuja,inferred
2010.Callitropsis_xleylandii,!,1968.Tsuga,inferred
2010.Callitropsis_xleylandii,!,1968.Tsuga_canadensis,inferred
2010.Callitropsis_xleylandii,!,1968.Tsuga_caroliniana,inferred
2010.Cedrus,!,1968.Abies,inferred
2010.Cedrus,!,1968.Abies_fraseri,inferred
2010.Cedrus,!,1968.Chamaecyparis,inferred
2010.Cedrus,!,1968.Chamaecyparis_thyoides,inferred
2010.Cedrus,!,1968.Cuppressaceae,inferred
2010.Cedrus,!,1968.Juniperus,inferred
2010.Cedrus,!,1968.Juniperus_communis,inferred
2010.Cedrus,!,1968.Juniperus_communis_var_depressa,inferred
2010.Cedrus,!,1968.Juniperus_silicicola,inferred
2010.Cedrus,!,1968.Juniperus_virginiana,inferred
2010.Cedrus,!,1968.Picea,inferred
2010.Cedrus,!,1968.Picea_rubens,inferred
2010.Cedrus,!,1968.Pinaceae,inferred
2010.Cedrus,!,1968.Pinus,inferred
2010.Cedrus,!,1968.Pinus_echinata,inferred
2010.Cedrus,!,1968.Pinus_elliottii,inferred
2010.Cedrus,!,1968.Pinus_glabra,inferred
2010.Cedrus,!,1968.Pinus_palustris,inferred
2010.Cedrus,!,1968.Pinus_pungens,inferred
2010.Cedrus,!,1968.Pinus_rigida,inferred
2010.Cedrus,!,1968.Pinus_serotina,inferred
2010.Cedrus,!,1968.Pinus_strobus,inferred
2010.Cedrus,!,1968.Pinus_taeda,inferred
2010.Cedrus,!,1968.Pinus_virginiana,inferred
2010.Cedrus,!,1968.Taxodiaceae,inferred
2010.Cedrus,!,1968.Taxodium,inferred
2010.Cedrus,!,1968.Taxodium_ascendens,inferred
2010.Cedrus,!,1968.Taxodium_distichum,inferred
2010.Cedrus,!,1968.Thuja,inferred
2010.Cedrus,!,1968.Thuja_occidentalis,inferred
2010.Cedrus,!,1968.Tsuga,inferred
2010.Cedrus,!,1968.Tsuga_canadensis,inferred
2010.Cedrus,!,1968.Tsuga_caroliniana,inferred
2010.Cedrus_deodara,!,1968.Abies,inferred
2010.Cedrus_deodara,!,1968.Abies_fraseri,inferred
2010.Cedrus_deodara,!,1968.Chamaecyparis,inferred
2010.Cedrus_deodara,!,1968.Chamaecyparis_thyoides,inferred
2010.Cedrus_deodara,!,1968.Cuppressaceae,inferred
2010.Cedrus_deodara,!,1968.Gymnospermae,inferred
2010.Cedrus_deodara,!,1968.Juniperus,inferred
2010.Cedrus_deodara,!,1968.Juniperus_communis,inferred
2010.Cedrus_deodara,!,1968.Juniperus_communis_var_depressa,inferred
2010.Cedrus_deodara,!,1968.Juniperus_silicicola,inferred
2010.Cedrus_deodara,!,1968.Juniperus_virginiana,inferred
2010.Cedrus_deodara,!,1968.Picea,inferred
2010.Cedrus_deodara,!,1968.Picea_rubens,inferred
2010.Cedrus_deodara,!,1968.Pinaceae,inferred
2010.Cedrus_deodara,!,1968.Pinus,inferred
2010.Cedrus_deodara,!,1968.Pinus_echinata,inferred
2010.Cedrus_deodara,!,1968.Pinus_elliottii,inferred
2010.Cedrus_deodara,!,1968.Pinus_glabra,inferred
2010.Cedrus_deodara,!,1968.Pinus_palustris,inferred
2010.Cedrus_deodara,!,1968.Pinus_pungens,inferred
2010.Cedrus_deodara,!,1968.Pinus_rigida,inferred
2010.Cedrus_deodara,!,1968.Pinus_serotina,inferred
2010.Cedrus_deodara,!,1968.Pinus_strobus,inferred
2010.Cedrus_deodara,!,1968.Pinus_taeda,inferred
2010.Cedrus_deodara,!,1968.Pinus_virginiana,inferred
2010.Cedrus_deodara,!,1968.Taxodiaceae,inferred
2010.Cedrus_deodara,!,1968.Taxodium,inferred
2010.Cedrus_deodara,!,1968.Taxodium_ascendens,inferred
2010.Cedrus_deodara,!,1968.Taxodium_distichum,inferred
2010.Cedrus_deodara,!,1968.Thuja,inferred
2010.Cedrus_deodara,!,1968.Thuja_occidentalis,inferred
2010.Cedrus_deodara,!,1968.Tsuga,inferred
2010.Cedrus_deodara,!,1968.Tsuga_canadensis,inferred
2010.Cedrus_deodara,!,1968.Tsuga_caroliniana,inferred
2010.Cephalotaxaceae,!,1968.Abies,inferred
2010.Cephalotaxaceae,!,1968.Abies_fraseri,inferred
2010.Cephalotaxaceae,!,1968.Chamaecyparis,inferred
2010.Cephalotaxaceae,!,1968.Chamaecyparis_thyoides,inferred
2010.Cephalotaxaceae,!,1968.Cuppressaceae,inferred
2010.Cephalotaxaceae,!,1968.Juniperus,inferred
2010.Cephalotaxaceae,!,1968.Juniperus_communis,inferred
2010.Cephalotaxaceae,!,1968.Juniperus_communis_var_depressa,inferred
2010.Cephalotaxaceae,!,1968.Juniperus_silicicola,inferred
2010.Cephalotaxaceae,!,1968.Juniperus_virginiana,inferred
2010.Cephalotaxaceae,!,1968.Picea,inferred
2010.Cephalotaxaceae,!,1968.Picea_rubens,inferred
2010.Cephalotaxaceae,!,1968.Pinaceae,inferred
2010.Cephalotaxaceae,!,1968.Pinus,inferred
2010.Cephalotaxaceae,!,1968.Pinus_echinata,inferred
2010.Cephalotaxaceae,!,1968.Pinus_elliottii,inferred
2010.Cephalotaxaceae,!,1968.Pinus_glabra,inferred
2010.Cephalotaxaceae,!,1968.Pinus_palustris,inferred
2010.Cephalotaxaceae,!,1968.Pinus_pungens,inferred
2010.Cephalotaxaceae,!,1968.Pinus_rigida,inferred
2010.Cephalotaxaceae,!,1968.Pinus_serotina,inferred
2010.Cephalotaxaceae,!,1968.Pinus_strobus,inferred
2010.Cephalotaxaceae,!,1968.Pinus_taeda,inferred
2010.Cephalotaxaceae,!,1968.Pinus_virginiana,inferred
2010.Cephalotaxaceae,!,1968.Taxodiaceae,inferred
2010.Cephalotaxaceae,!,1968.Taxodium,inferred
2010.Cephalotaxaceae,!,1968.Taxodium_ascendens,inferred
2010.Cephalotaxaceae,!,1968.Taxodium_distichum,inferred
2010.Cephalotaxaceae,!,1968.Thuja,inferred
2010.Cephalotaxaceae,!,1968.Thuja_occidentalis,inferred
2010.Cephalotaxaceae,!,1968.Tsuga,inferred
2010.Cephalotaxaceae,!,1968.Tsuga_canadensis,inferred
2010.Cephalotaxaceae,!,1968.Tsuga_caroliniana,inferred
2010.Cephalotaxus,!,1968.Abies,inferred
2010.Cephalotaxus,!,1968.Abies_fraseri,inferred
2010.Cephalotaxus,!,1968.Chamaecyparis,inferred
2010.Cephalotaxus,!,1968.Chamaecyparis_thyoides,inferred
2010.Cephalotaxus,!,1968.Cuppressaceae,inferred
2010.Cephalotaxus,!,1968.Gymnospermae,inferred
2010.Cephalotaxus,!,1968.Juniperus,inferred
2010.Cephalotaxus,!,1968.Juniperus_communis,inferred
2010.Cephalotaxus,!,1968.Juniperus_communis_var_depressa,inferred
2010.Cephalotaxus,!,1968.Juniperus_silicicola,inferred
2010.Cephalotaxus,!,1968.Juniperus_virginiana,inferred
2010.Cephalotaxus,!,1968.Picea,inferred
2010.Cephalotaxus,!,1968.Picea_rubens,inferred
2010.Cephalotaxus,!,1968.Pinaceae,inferred
2010.Cephalotaxus,!,1968.Pinus,inferred
2010.Cephalotaxus,!,1968.Pinus_echinata,inferred
2010.Cephalotaxus,!,1968.Pinus_elliottii,inferred
2010.Cephalotaxus,!,1968.Pinus_glabra,inferred
2010.Cephalotaxus,!,1968.Pinus_palustris,inferred
2010.Cephalotaxus,!,1968.Pinus_pungens,inferred
2010.Cephalotaxus,!,1968.Pinus_rigida,inferred
2010.Cephalotaxus,!,1968.Pinus_serotina,inferred
2010.Cephalotaxus,!,1968.Pinus_strobus,inferred
2010.Cephalotaxus,!,1968.Pinus_taeda,inferred
2010.Cephalotaxus,!,1968.Pinus_virginiana,inferred
2010.Cephalotaxus,!,1968.Taxodiaceae,inferred
2010.Cephalotaxus,!,1968.Taxodium,inferred
2010.Cephalotaxus,!,1968.Taxodium_ascendens,inferred
2010.Cephalotaxus,!,1968.Taxodium_distichum,inferred
2010.Cephalotaxus,!,1968.Thuja,inferred
2010.Cephalotaxus,!,1968.Thuja_occidentalis,inferred
2010.Cephalotaxus,!,1968.Tsuga,inferred
2010.Cephalotaxus,!,1968.Tsuga_canadensis,inferred
2010.Cephalotaxus,!,1968.Tsuga_caroliniana,inferred
2010.Cephalotaxus_harringtonia,!,1968.Abies,inferred
2010.Cephalotaxus_harringtonia,!,1968.Abies_fraseri,inferred
2010.Cephalotaxus_harringtonia,!,1968.Chamaecyparis,inferred
2010.Cephalotaxus_harringtonia,!,1968.Chamaecyparis_thyoides,inferred
2010.Cephalotaxus_harringtonia,!,1968.Cuppressaceae,inferred
2010.Cephalotaxus_harringtonia,!,1968.Gymnospermae,inferred
2010.Cephalotaxus_harringtonia,!,1968.Juniperus,inferred
2010.Cephalotaxus_harringtonia,!,1968.Juniperus_communis,inferred
2010.Cephalotaxus_harringtonia,!,1968.Juniperus_communis_var_depressa,inferred
2010.Cephalotaxus_harringtonia,!,1968.Juniperus_silicicola,inferred
2010.Cephalotaxus_harringtonia,!,1968.Juniperus_virginiana,inferred
2010.Cephalotaxus_harringtonia,!,1968.Picea,inferred
2010.Cephalotaxus_harringtonia,!,1968.Picea_rubens,inferred
2010.Cephalotaxus_harringtonia,!,1968.Pinaceae,inferred
2010.Cephalotaxus_harringtonia,!,1968.Pinus,inferred
2010.Cephalotaxus_harringtonia,!,1968.Pinus_echinata,inferred
2010.Cephalotaxus_harringtonia,!,1968.Pinus_elliottii,inferred
2010.Cephalotaxus_harringtonia,!,1968.Pinus_glabra,inferred
2010.Cephalotaxus_harringtonia,!,1968.Pinus_palustris,inferred
2010.Cephalotaxus_harringtonia,!,1968.Pinus_pungens,inferred
2010.Cephalotaxus_harringtonia,!,1968.Pinus_rigida,inferred
2010.Cephalotaxus_harringtonia,!,1968.Pinus_serotina,inferred
2010.Cephalotaxus_harringtonia,!,1968.Pinus_strobus,inferred
2010.Cephalotaxus_harringtonia,!,1968.Pinus_taeda,inferred
2010.Cephalotaxus_harringtonia,!,1968.Pinus_virginiana,inferred
2010.Cephalotaxus_harringtonia,!,1968.Taxodiaceae,inferred
2010.Cephalotaxus_harringtonia,!,1968.Taxodium,inferred
2010.Cephalotaxus_harringtonia,!,1968.Taxodium_ascendens,inferred
2010.Cephalotaxus_harringtonia,!,1968.Taxodium_distichum,inferred
2010.Cephalotaxus_harringtonia,!,1968.Thuja,inferred
2010.Cephalotaxus_harringtonia,!,1968.Thuja_occidentalis,inferred
2010.Cephalotaxus_harringtonia,!,1968.Tsuga,inferred
2010.Cephalotaxus_harringtonia,!,1968.Tsuga_canadensis,inferred
2010.Cephalotaxus_harringtonia,!,1968.Tsuga_caroliniana,inferred
2010.Chamaecyparis,!,1968.Abies,inferred
2010.Chamaecyparis,!,1968.Abies_fraseri,inferred
2010.Chamaecyparis,!,1968.Chamaecyparis,inferred
2010.Chamaecyparis,!,1968.Chamaecyparis_thyoides,inferred
2010.Chamaecyparis,!,1968.Cuppressaceae,inferred
2010.Chamaecyparis,!,1968.Juniperus,inferred
2010.Chamaecyparis,!,1968.Juniperus_communis,inferred
2010.Chamaecyparis,!,1968.Juniperus_communis_var_depressa,inferred
2010.Chamaecyparis,!,1968.Juniperus_silicicola,inferred
2010.Chamaecyparis,!,1968.Juniperus_virginiana,inferred
2010.Chamaecyparis,!,1968.Picea,inferred
2010.Chamaecyparis,!,1968.Picea_rubens,inferred
2010.Chamaecyparis,!,1968.Pinaceae,inferred
2010.Chamaecyparis,!,1968.Pinus,inferred
2010.Chamaecyparis,!,1968.Pinus_echinata,inferred
2010.Chamaecyparis,!,1968.Pinus_elliottii,inferred
2010.Chamaecyparis,!,1968.Pinus_glabra,inferred
2010.Chamaecyparis,!,1968.Pinus_palustris,inferred
2010.Chamaecyparis,!,1968.Pinus_pungens,inferred
2010.Chamaecyparis,!,1968.Pinus_rigida,inferred
2010.Chamaecyparis,!,1968.Pinus_serotina,inferred
2010.Chamaecyparis,!,1968.Pinus_strobus,inferred
2010.Chamaecyparis,!,1968.Pinus_taeda,inferred
2010.Chamaecyparis,!,1968.Pinus_virginiana,inferred
2010.Chamaecyparis,!,1968.Taxodiaceae,inferred
2010.Chamaecyparis,!,1968.Taxodium,inferred
2010.Chamaecyparis,!,1968.Taxodium_ascendens,inferred
2010.Chamaecyparis,!,1968.Taxodium_distichum,inferred
2010.Chamaecyparis,!,1968.Thuja,inferred
2010.Chamaecyparis,!,1968.Tsuga,inferred
2010.Chamaecyparis,!,1968.Tsuga_canadensis,inferred
2010.Chamaecyparis,!,1968.Tsuga_caroliniana,inferred
2010.Chamaecyparis_thyoides,!,1968.Abies,inferred
2010.Chamaecyparis_thyoides,!,1968.Abies_fraseri,inferred
2010.Chamaecyparis_thyoides,!,1968.Chamaecyparis,inferred
2010.Chamaecyparis_thyoides,!,1968.Chamaecyparis_thyoides,inferred
2010.Chamaecyparis_thyoides,!,1968.Cuppressaceae,inferred
2010.Chamaecyparis_thyoides,!,1968.Gymnospermae,inferred
2010.Chamaecyparis_thyoides,!,1968.Juniperus,inferred
2010.Chamaecyparis_thyoides,!,1968.Juniperus_communis,inferred
2010.Chamaecyparis_thyoides,!,1968.Juniperus_communis_var_depressa,inferred
2010.Chamaecyparis_thyoides,!,1968.Juniperus_silicicola,inferred
2010.Chamaecyparis_thyoides,!,1968.Juniperus_virginiana,inferred
2010.Chamaecyparis_thyoides,!,1968.Picea,inferred
2010.Chamaecyparis_thyoides,!,1968.Picea_rubens,inferred
2010.Chamaecyparis_thyoides,!,1968.Pinaceae,inferred
2010.Chamaecyparis_thyoides,!,1968.Pinus,inferred
2010.Chamaecyparis_thyoides,!,1968.Pinus_echinata,inferred
2010.Chamaecyparis_thyoides,!,1968.Pinus_elliottii,inferred
2010.Chamaecyparis_thyoides,!,1968.Pinus_glabra,inferred
2010.Chamaecyparis_thyoides,!,1968.Pinus_palustris,inferred
2010.Chamaecyparis_thyoides,!,1968.Pinus_pungens,inferred
2010.Chamaecyparis_thyoides,!,1968.Pinus_rigida,inferred
2010.Chamaecyparis_thyoides,!,1968.Pinus_serotina,inferred
2010.Chamaecyparis_thyoides,!,1968.Pinus_strobus,inferred
2010.Chamaecyparis_thyoides,!,1968.Pinus_taeda,inferred
2010.Chamaecyparis_thyoides,!,1968.Pinus_virginiana,inferred
2010.Chamaecyparis_thyoides,!,1968.Taxodiaceae,inferred
2010.Chamaecyparis_thyoides,!,1968.Taxodium,inferred
2010.Chamaecyparis_thyoides,!,1968.Taxodium_ascendens,inferred
2010.Chamaecyparis_thyoides,!,1968.Taxodium_distichum,inferred
2010.Chamaecyparis_thyoides,!,1968.Thuja,inferred
2010.Chamaecyparis_thyoides,!,1968.Tsuga,inferred
2010.Chamaecyparis_thyoides,!,1968.Tsuga_canadensis,inferred
2010.Chamaecyparis_thyoides,!,1968.Tsuga_caroliniana,inferred
2010.Cunninghamia,!,1968.Abies,inferred
2010.Cunninghamia,!,1968.Abies_fraseri,inferred
2010.Cunninghamia,!,1968.Chamaecyparis,inferred
2010.Cunninghamia,!,1968.Chamaecyparis_thyoides,inferred
2010.Cunninghamia,!,1968.Cuppressaceae,inferred
2010.Cunninghamia,!,1968.Juniperus,inferred
2010.Cunninghamia,!,1968.Juniperus_communis,inferred
2010.Cunninghamia,!,1968.Juniperus_communis_var_depressa,inferred
2010.Cunninghamia,!,1968.Juniperus_silicicola,inferred
2010.Cunninghamia,!,1968.Juniperus_virginiana,inferred
2010.Cunninghamia,!,1968.Picea,inferred
2010.Cunninghamia,!,1968.Picea_rubens,inferred
2010.Cunninghamia,!,1968.Pinaceae,inferred
2010.Cunninghamia,!,1968.Pinus,inferred
2010.Cunninghamia,!,1968.Pinus_echinata,inferred
2010.Cunninghamia,!,1968.Pinus_elliottii,inferred
2010.Cunninghamia,!,1968.Pinus_glabra,inferred
2010.Cunninghamia,!,1968.Pinus_palustris,inferred
2010.Cunninghamia,!,1968.Pinus_pungens,inferred
2010.Cunninghamia,!,1968.Pinus_rigida,inferred
2010.Cunninghamia,!,1968.Pinus_serotina,inferred
2010.Cunninghamia,!,1968.Pinus_strobus,inferred
2010.Cunninghamia,!,1968.Pinus_taeda,inferred
2010.Cunninghamia,!,1968.Pinus_virginiana,inferred
2010.Cunninghamia,!,1968.Taxodiaceae,inferred
2010.Cunninghamia,!,1968.Taxodium,inferred
2010.Cunninghamia,!,1968.Taxodium_ascendens,inferred
2010.Cunninghamia,!,1968.Taxodium_distichum,inferred
2010.Cunninghamia,!,1968.Thuja,inferred
2010.Cunninghamia,!,1968.Tsuga,inferred
2010.Cunninghamia,!,1968.Tsuga_canadensis,inferred
2010.Cunninghamia,!,1968.Tsuga_caroliniana,inferred
2010.Cunninghamia_lanceolata,!,1968.Abies,inferred
2010.Cunninghamia_lanceolata,!,1968.Abies_fraseri,inferred
2010.Cunninghamia_lanceolata,!,1968.Chamaecyparis,inferred
2010.Cunninghamia_lanceolata,!,1968.Chamaecyparis_thyoides,inferred
2010.Cunninghamia_lanceolata,!,1968.Cuppressaceae,inferred
2010.Cunninghamia_lanceolata,!,1968.Gymnospermae,inferred
2010.Cunninghamia_lanceolata,!,1968.Juniperus,inferred
2010.Cunninghamia_lanceolata,!,1968.Juniperus_communis,inferred
2010.Cunninghamia_lanceolata,!,1968.Juniperus_communis_var_depressa,inferred
2010.Cunninghamia_lanceolata,!,1968.Juniperus_silicicola,inferred
2010.Cunninghamia_lanceolata,!,1968.Juniperus_virginiana,inferred
2010.Cunninghamia_lanceolata,!,1968.Picea,inferred
2010.Cunninghamia_lanceolata,!,1968.Picea_rubens,inferred
2010.Cunninghamia_lanceolata,!,1968.Pinaceae,inferred
2010.Cunninghamia_lanceolata,!,1968.Pinus,inferred
2010.Cunninghamia_lanceolata,!,1968.Pinus_echinata,inferred
2010.Cunninghamia_lanceolata,!,1968.Pinus_elliottii,inferred
2010.Cunninghamia_lanceolata,!,1968.Pinus_glabra,inferred
2010.Cunninghamia_lanceolata,!,1968.Pinus_palustris,inferred
2010.Cunninghamia_lanceolata,!,1968.Pinus_pungens,inferred
2010.Cunninghamia_lanceolata,!,1968.Pinus_rigida,inferred
2010.Cunninghamia_lanceolata,!,1968.Pinus_serotina,inferred
2010.Cunninghamia_lanceolata,!,1968.Pinus_strobus,inferred
2010.Cunninghamia_lanceolata,!,1968.Pinus_taeda,inferred
2010.Cunninghamia_lanceolata,!,1968.Pinus_virginiana,inferred
2010.Cunninghamia_lanceolata,!,1968.Taxodiaceae,inferred
2010.Cunninghamia_lanceolata,!,1968.Taxodium,inferred
2010.Cunninghamia_lanceolata,!,1968.Taxodium_ascendens,inferred
2010.Cunninghamia_lanceolata,!,1968.Taxodium_distichum,inferred
2010.Cunninghamia_lanceolata,!,1968.Thuja,inferred
2010.Cunninghamia_lanceolata,!,1968.Tsuga,inferred
2010.Cunninghamia_lanceolata,!,1968.Tsuga_canadensis,inferred
2010.Cunninghamia_lanceolata,!,1968.Tsuga_caroliniana,inferred
2010.Cupressaceae,!,1968.Abies,inferred
2010.Cupressaceae,!,1968.Abies_fraseri,inferred
2010.Cupressaceae,!,1968.Chamaecyparis,inferred
2010.Cupressaceae,!,1968.Chamaecyparis_thyoides,inferred
2010.Cupressaceae,><,1968.Cuppressaceae,inferred
2010.Cupressaceae,><,1968.Gymnospermae,inferred
2010.Cupressaceae,>,1968.Juniperus,inferred
2010.Cupressaceae,>,1968.Juniperus_communis,inferred
2010.Cupressaceae,!,1968.Picea,inferred
2010.Cupressaceae,!,1968.Picea_rubens,inferred
2010.Cupressaceae,!,1968.Pinaceae,inferred
2010.Cupressaceae,!,1968.Pinus,inferred
2010.Cupressaceae,!,1968.Pinus_echinata,inferred
2010.Cupressaceae,!,1968.Pinus_elliottii,inferred
2010.Cupressaceae,!,1968.Pinus_glabra,inferred
2010.Cupressaceae,!,1968.Pinus_palustris,inferred
2010.Cupressaceae,!,1968.Pinus_pungens,inferred
2010.Cupressaceae,!,1968.Pinus_rigida,inferred
2010.Cupressaceae,!,1968.Pinus_serotina,inferred
2010.Cupressaceae,!,1968.Pinus_strobus,inferred
2010.Cupressaceae,!,1968.Pinus_taeda,inferred
2010.Cupressaceae,!,1968.Pinus_virginiana,inferred
2010.Cupressaceae,>,1968.Taxodiaceae,inferred
2010.Cupressaceae,>,1968.Taxodium,inferred
2010.Cupressaceae,>,1968.Thuja,inferred
2010.Cupressaceae,!,1968.Tsuga,inferred
2010.Cupressaceae,!,1968.Tsuga_canadensis,inferred
2010.Cupressaceae,!,1968.Tsuga_caroliniana,inferred
2010.Ginkgo,!,1968.Abies,inferred
2010.Ginkgo,!,1968.Abies_fraseri,inferred
2010.Ginkgo,{=, >, <, !, ><},1968.Chamaecyparis,inferred
2010.Ginkgo,{=, >, <, !, ><},1968.Chamaecyparis_thyoides,inferred
2010.Ginkgo,{<, !, ><},1968.Cuppressaceae,inferred
2010.Ginkgo,{<, !, ><},1968.Gymnospermae,inferred
2010.Ginkgo,!,1968.Juniperus,inferred
2010.Ginkgo,!,1968.Juniperus_communis,inferred
2010.Ginkgo,!,1968.Juniperus_communis_var_depressa,inferred
2010.Ginkgo,!,1968.Juniperus_silicicola,inferred
2010.Ginkgo,!,1968.Juniperus_virginiana,inferred
2010.Ginkgo,!,1968.Picea,inferred
2010.Ginkgo,!,1968.Picea_rubens,inferred
2010.Ginkgo,{<, !, ><},1968.Pinaceae,inferred
2010.Ginkgo,{<, !, ><},1968.Pinus,inferred
2010.Ginkgo,!,1968.Pinus_echinata,inferred
2010.Ginkgo,{<, !, ><},1968.Pinus_elliottii,inferred
2010.Ginkgo,!,1968.Pinus_glabra,inferred
2010.Ginkgo,!,1968.Pinus_palustris,inferred
2010.Ginkgo,!,1968.Pinus_pungens,inferred
2010.Ginkgo,!,1968.Pinus_rigida,inferred
2010.Ginkgo,!,1968.Pinus_serotina,inferred
2010.Ginkgo,!,1968.Pinus_strobus,inferred
2010.Ginkgo,!,1968.Pinus_taeda,inferred
2010.Ginkgo,!,1968.Pinus_virginiana,inferred
2010.Ginkgo,!,1968.Taxodiaceae,inferred
2010.Ginkgo,!,1968.Taxodium,inferred
2010.Ginkgo,!,1968.Taxodium_ascendens,inferred
2010.Ginkgo,!,1968.Taxodium_distichum,inferred
2010.Ginkgo,!,1968.Thuja,inferred
2010.Ginkgo,!,1968.Thuja_occidentalis,inferred
2010.Ginkgo,!,1968.Tsuga,inferred
2010.Ginkgo,!,1968.Tsuga_canadensis,inferred
2010.Ginkgo,!,1968.Tsuga_caroliniana,inferred
2010.Ginkgo_biloba,!,1968.Abies,inferred
2010.Ginkgo_biloba,!,1968.Abies_fraseri,inferred
2010.Ginkgo_biloba,{=, >, <, !, ><},1968.Chamaecyparis,inferred
2010.Ginkgo_biloba,{=, >, <, !, ><},1968.Chamaecyparis_thyoides,inferred
2010.Ginkgo_biloba,{<, !, ><},1968.Cuppressaceae,inferred
2010.Ginkgo_biloba,{<, !, ><},1968.Gymnospermae,inferred
2010.Ginkgo_biloba,!,1968.Juniperus,inferred
2010.Ginkgo_biloba,!,1968.Juniperus_communis,inferred
2010.Ginkgo_biloba,!,1968.Juniperus_communis_var_depressa,inferred
2010.Ginkgo_biloba,!,1968.Juniperus_silicicola,inferred
2010.Ginkgo_biloba,!,1968.Juniperus_virginiana,inferred
2010.Ginkgo_biloba,!,1968.Picea,inferred
2010.Ginkgo_biloba,!,1968.Picea_rubens,inferred
2010.Ginkgo_biloba,{<, !, ><},1968.Pinaceae,inferred
2010.Ginkgo_biloba,{<, !, ><},1968.Pinus,inferred
2010.Ginkgo_biloba,!,1968.Pinus_echinata,inferred
2010.Ginkgo_biloba,{<, !, ><},1968.Pinus_elliottii,inferred
2010.Ginkgo_biloba,!,1968.Pinus_glabra,inferred
2010.Ginkgo_biloba,!,1968.Pinus_palustris,inferred
2010.Ginkgo_biloba,!,1968.Pinus_pungens,inferred
2010.Ginkgo_biloba,!,1968.Pinus_rigida,inferred
2010.Ginkgo_biloba,!,1968.Pinus_serotina,inferred
2010.Ginkgo_biloba,!,1968.Pinus_strobus,inferred
2010.Ginkgo_biloba,!,1968.Pinus_taeda,inferred
2010.Ginkgo_biloba,!,1968.Pinus_virginiana,inferred
